,product_id,customer_id,campaign_id,clicks,original_price,discount_price,click_revenue,disc,cluster
1818,94313,171.0,11804.5,146.0,411000.0,390450.0,57005700.0,0.05,2
1819,94314,171.0,11804.5,78.0,808000.0,767600.0,59872800.0,0.05,2
1820,94315,171.0,11804.5,26.75,1200000.0,1140000.0,30495000.0,0.05,1
1821,94316,171.0,11804.5,54.5,1988000.0,1888600.0,102928700.0,0.05,1
1825,94320,171.0,11804.5,8.75,411000.0,390450.0,3416437.5,0.05,2
1826,94321,171.0,11660.0,12.0,411000.0,390450.0,4685400.0,0.05000000000000001,2
1827,94322,171.0,11804.5,4.75,411000.0,390450.0,1854637.5,0.05,2
1829,94324,171.0,11771.666666666666,6.0,507000.0,481650.0,2889900.0,0.05000000000000001,2
1830,94325,171.0,11804.5,11.75,480000.0,456000.0,5358000.0,0.05,2
1831,94326,171.0,10826.0,11.0,502000.0,476900.0,5245900.0,0.05,2
1832,94327,171.0,11771.666666666666,5.333333333333333,477000.0,453150.0,2416800.0,0.05000000000000001,2
1833,94328,171.0,10826.0,6.0,280000.0,266000.0,1596000.0,0.05,2
1834,94329,171.0,10826.0,2.0,885000.0,840750.0,1681500.0,0.05,2
1835,94330,171.0,11532.0,5.5,501000.0,475950.0,2617725.0,0.05,2
1836,94331,171.0,11771.666666666666,1.3333333333333333,538000.0,511100.0,681466.6666666666,0.05000000000000001,2
1837,94332,171.0,11771.666666666666,2.3333333333333335,538000.0,511100.0,1192566.6666666667,0.05000000000000001,2
1838,94333,171.0,10826.0,5.0,477000.0,453150.0,2265750.0,0.05,2
1839,94334,171.0,10826.0,5.0,1424000.0,1352800.0,6764000.0,0.05,1
1840,94335,171.0,11771.666666666666,1.6666666666666667,1405000.0,1334750.0,2224583.3333333335,0.05000000000000001,1
1841,94336,171.0,11771.666666666666,2.3333333333333335,535000.0,508250.0,1185916.6666666667,0.05000000000000001,2
1842,94337,171.0,10826.0,3.0,604000.0,573800.0,1721400.0,0.05,2
1843,94338,171.0,10826.0,7.0,585000.0,555750.0,3890250.0,0.05,2
1844,94339,171.0,11771.666666666666,17.666666666666668,1405000.0,1334750.0,23580583.333333332,0.05000000000000001,1
1845,94340,171.0,11771.666666666666,2.3333333333333335,542000.0,514900.0,1201433.3333333333,0.05000000000000001,2
1846,94341,171.0,10826.0,6.0,579000.0,550050.0,3300300.0,0.05,2
1847,94342,171.0,10826.0,13.0,592000.0,562400.0,7311200.0,0.05,2
1848,94343,171.0,11804.5,25.0,2228000.0,2116600.0,52915000.0,0.05,1
1849,94350,171.0,11767.0,455.0,59800.0,39900.0,18154500.0,0.33277591973244147,0
1852,94353,171.0,11767.0,10.0,89800.0,80820.0,808200.0,0.1,2
1853,94354,171.0,11767.0,4.5,19900.0,17910.0,80595.0,0.1,2
1855,94624,171.0,10933.0,37.0,140000.0,53100.0,1964700.0,0.6207142857142857,0
1856,94626,171.0,10933.0,28.0,35000.0,18900.0,529200.0,0.46,0
1857,94627,171.0,10933.0,20.0,105000.0,43200.0,864000.0,0.5885714285714285,0
1858,94628,171.0,10933.0,11.0,70000.0,33300.0,366300.0,0.5242857142857142,0
1859,94629,171.0,10933.0,22.0,175000.0,62100.0,1366200.0,0.6451428571428571,0
1860,94630,171.0,10935.0,56.0,98000.0,59000.0,3304000.0,0.3979591836734694,0
1861,94632,171.0,10935.0,31.0,49000.0,39000.0,1209000.0,0.20408163265306123,2
1862,94639,171.0,10937.0,41.0,14900.0,12000.0,492000.0,0.19463087248322147,2
1863,94640,171.0,10937.0,23.0,12900.0,10000.0,230000.0,0.2248062015503876,2
1864,94643,171.0,10827.0,1.0,410000.0,369000.0,369000.0,0.1,2
1865,94645,171.0,11758.5,11.125,845290.0,667780.0,7429052.5,0.20999893527665064,2
1866,94648,171.0,11609.333333333334,2.6666666666666665,1281180.0,1012140.0,2699040.0,0.20999391186250174,1
1867,94650,171.0,11453.666666666666,3.6666666666666665,1360000.0,1210400.0,4438133.333333333,0.11,1
1868,94653,171.0,11204.0,1.0,751860.0,601490.0,601490.0,0.19999733993030616,2
1869,94655,171.0,10737.0,1.0,580000.0,469800.0,469800.0,0.19,2
1870,94657,171.0,12158.0,6.0,1439700.0,1295730.0,7774380.0,0.1,1
1871,94724,171.0,11436.0,636.5,54330.0,48900.0,31124850.0,0.09994478188845941,0
1872,94725,171.0,11436.0,587.5,43220.0,38900.0,22853750.0,0.0999537251272559,0
1873,94726,171.0,11436.0,634.0,31000.0,27900.0,17688600.0,0.1,0
1874,94727,171.0,11436.0,673.0,16550.0,14900.0,10027700.0,0.09969788519637462,0
1875,94728,171.0,11436.0,422.5,38900.0,35010.0,14791725.0,0.1,2
1876,94729,171.0,11436.0,314.5,39800.0,35820.0,11265390.0,0.1,2
1877,94730,171.0,11436.0,191.5,43200.0,38880.0,7445520.0,0.1,2
1878,94731,171.0,11436.0,204.0,42100.0,37890.0,7729560.0,0.1,2
1879,94732,171.0,11436.0,165.0,42500.0,38250.0,6311250.0,0.1,2
1880,94733,171.0,11436.0,110.0,41900.0,37710.0,4148100.0,0.1,2
1881,94734,171.0,11436.0,177.0,77800.0,70020.0,12393540.0,0.1,2
1882,94735,171.0,11436.0,154.0,79700.0,71730.0,11046420.0,0.1,2
1883,94736,171.0,11436.0,99.0,86400.0,77760.0,7698240.0,0.1,2
1884,94737,171.0,11436.0,137.5,84200.0,75780.0,10419750.0,0.1,2
1885,94738,171.0,11436.0,130.5,86400.0,77760.0,10147680.0,0.1,2
1886,94739,171.0,11436.0,69.0,86900.0,78210.0,5396490.0,0.1,2
1887,94740,171.0,10836.0,157.0,133590.0,113560.0,17828920.0,0.1499363724829703,2
1888,94741,171.0,10836.0,159.0,147690.0,125540.0,19960860.0,0.1499763017130476,2
1889,94891,171.0,10831.0,305.0,39600.0,25570.0,7798850.0,0.35429292929292927,0
1890,94892,171.0,10831.0,71.0,26940.0,21300.0,1512300.0,0.20935412026726058,2
1891,94893,171.0,11941.57142857143,101.0,69900.0,59770.0,6036770.0,0.14492131616595136,2
1892,94894,171.0,12018.6,51.4,38000.0,32490.0,1669986.0,0.145,2
1893,94898,171.0,10829.0,52.0,29900.0,24220.0,1259440.0,0.18996655518394648,2
1894,94902,171.0,10829.0,3.0,18900.0,15310.0,45930.0,0.18994708994708995,2
1895,94903,171.0,10937.0,31.0,29800.0,20000.0,620000.0,0.3288590604026846,0
1896,94904,171.0,10937.0,36.0,44700.0,24000.0,864000.0,0.46308724832214765,0
1897,94905,171.0,10937.0,14.0,25800.0,16000.0,224000.0,0.3798449612403101,0
1898,94906,171.0,10937.0,31.0,38700.0,18000.0,558000.0,0.5348837209302325,0
1900,94910,171.0,10846.0,1114.0,9900.0,9900.0,11028600.0,0.0,0
1901,95001,171.0,11767.0,21.5,59800.0,39900.0,857850.0,0.33277591973244147,0
1902,95002,171.0,10830.0,3.0,49500.0,44550.0,133650.0,0.1,2
1903,95302,171.0,10838.0,38.0,44000.0,35250.0,1339500.0,0.19886363636363635,2
1904,95303,171.0,10838.0,29.0,78900.0,63210.0,1833090.0,0.1988593155893536,2
1905,95319,171.0,10836.0,131.0,80950.0,68810.0,9014110.0,0.14996911673872762,2
1906,95320,171.0,10836.0,137.0,84480.0,71810.0,9837970.0,0.14997632575757575,2
1907,95321,171.0,10836.0,79.0,85180.0,72410.0,5720390.0,0.14991782108476168,2
1908,95322,171.0,10836.0,96.0,88710.0,75410.0,7239360.0,0.14992672753917258,2
1910,95540,171.0,11023.0,13.0,777000.0,683760.0,8888880.0,0.12,2
1911,95541,171.0,11023.0,3.0,144710.0,130240.0,390720.0,0.09999308962753092,2
1912,95542,171.0,11023.0,2.0,226500.0,203850.0,407700.0,0.1,2
1913,95544,171.0,11407.0,1.0,149500.0,131560.0,131560.0,0.12,2
1914,95545,171.0,11024.0,207.0,46900.0,39260.0,8126820.0,0.1628997867803838,2
1915,95546,171.0,11024.0,102.0,22900.0,18810.0,1918620.0,0.17860262008733624,2
1916,95547,171.0,11024.0,112.0,34900.0,28270.0,3166240.0,0.18997134670487106,2
1917,95548,171.0,11845.5,16.0,35500.0,33900.0,542400.0,0.04507042253521127,2
1918,95549,171.0,11024.0,23.0,23900.0,20440.0,470120.0,0.14476987447698744,2
1919,95550,171.0,11024.0,10.0,49900.0,42670.0,426700.0,0.14488977955911825,2
1920,95551,171.0,11024.0,11.0,45900.0,39250.0,431750.0,0.144880174291939,2
1921,95552,171.0,11024.0,16.0,28900.0,24720.0,395520.0,0.14463667820069204,2
1925,95556,171.0,11353.0,11.0,36900.0,29570.0,325270.0,0.1986449864498645,2
1926,95557,171.0,11353.0,13.5,36900.0,29570.0,399195.0,0.1986449864498645,2
1927,95558,171.0,11033.0,271.0,79000.0,69000.0,18699000.0,0.12658227848101267,2
1928,95559,171.0,11033.0,280.0,49000.0,44900.0,12572000.0,0.0836734693877551,2
1929,95560,171.0,11851.75,49.0,55600.0,47540.0,2329460.0,0.14496402877697842,2
1930,95563,171.0,11040.0,1590.0,69900.0,29140.0,46332600.0,0.5831187410586552,0
1931,95564,171.0,11040.0,85.0,7900.0,3900.0,331500.0,0.5063291139240507,0
1932,95565,171.0,11043.0,283.0,7000.0,3900.0,1103700.0,0.44285714285714284,0
1933,95566,171.0,11044.0,1593.0,64900.0,33900.0,54002700.0,0.4776579352850539,0
1934,95567,171.0,11046.0,100.0,32900.0,27540.0,2754000.0,0.16291793313069908,2
1935,95568,171.0,11046.0,32.0,25900.0,21690.0,694080.0,0.16254826254826255,2
1936,95569,171.0,11046.0,41.0,25900.0,21690.0,889290.0,0.16254826254826255,2
1937,95570,171.0,11912.5,14.0,34900.0,29220.0,409080.0,0.16275071633237823,2
1938,95571,171.0,11047.0,372.0,2422000.0,1880000.0,699360000.0,0.22378199834847234,1
1939,95572,171.0,11047.0,123.0,2885000.0,2215200.0,272469600.0,0.23216637781629115,1
1940,95573,171.0,11047.0,264.0,1586000.0,1217600.0,321446400.0,0.23228247162673393,1
1941,95574,171.0,11047.0,176.0,2283000.0,1780800.0,313420800.0,0.2199737187910644,1
1942,95575,171.0,11047.0,181.0,2110000.0,1644800.0,297708800.0,0.2204739336492891,1
1943,95576,171.0,11047.0,69.0,1464000.0,1136000.0,78384000.0,0.22404371584699453,1
1944,95577,171.0,11047.0,79.0,793000.0,602400.0,47589600.0,0.2403530895334174,2
1945,95578,171.0,11047.0,81.0,500000.0,384000.0,31104000.0,0.232,2
1946,95579,171.0,11047.0,102.0,769000.0,608800.0,62097600.0,0.2083224967490247,2
1947,95580,171.0,11047.0,159.0,357000.0,279200.0,44392800.0,0.21792717086834734,2
1948,95581,171.0,11047.0,155.0,344000.0,260800.0,40424000.0,0.24186046511627907,2
1949,95582,171.0,11051.0,289.0,3660000.0,2392000.0,691288000.0,0.346448087431694,1
1950,95583,171.0,11051.0,257.0,3660000.0,2392000.0,614744000.0,0.346448087431694,1
1951,95584,171.0,11051.0,222.0,3400000.0,2160000.0,479520000.0,0.36470588235294116,1
1952,95585,171.0,11051.0,2.0,3283000.0,2040000.0,4080000.0,0.3786171184891867,1
1953,95586,171.0,11051.0,10.0,3283000.0,2040000.0,20400000.0,0.3786171184891867,1
1954,95587,171.0,11051.0,161.0,1814000.0,1264000.0,203504000.0,0.3031973539140022,1
1955,95588,171.0,11051.0,26.0,1814000.0,1264000.0,32864000.0,0.3031973539140022,1
1956,95589,171.0,11051.0,119.0,1936000.0,1296000.0,154224000.0,0.3305785123966942,1
1957,95590,171.0,11051.0,49.0,565000.0,408000.0,19992000.0,0.2778761061946903,2
1958,95591,171.0,11051.0,13.0,371000.0,284000.0,3692000.0,0.23450134770889489,2
1959,95592,171.0,11051.0,6.0,2922000.0,2160000.0,12960000.0,0.26078028747433263,1
1960,95593,171.0,11051.0,66.0,957000.0,680000.0,44880000.0,0.2894461859979101,2
1961,95596,171.0,11359.0,120.0,29900.0,27900.0,3348000.0,0.06688963210702341,2
1962,95597,171.0,11112.333333333334,18.666666666666668,938000.0,891100.0,16633866.666666666,0.05000000000000001,2
1963,95598,171.0,11112.333333333334,8.0,2190000.0,2080500.0,16644000.0,0.05000000000000001,1
1964,95599,171.0,11112.333333333334,5.333333333333333,1375000.0,1306250.0,6966666.666666667,0.05000000000000001,1
1965,95600,171.0,11112.333333333334,8.666666666666666,1367000.0,1298650.0,11254966.666666666,0.05000000000000001,1
1966,95601,171.0,11112.333333333334,9.666666666666666,2198000.0,2088100.0,20184966.666666668,0.05000000000000001,1
1967,95612,171.0,11112.333333333334,8.333333333333334,2190000.0,2080500.0,17337500.0,0.05000000000000001,1
1969,95698,171.0,10846.0,1588.0,9900.0,9900.0,15721200.0,0.0,0
1971,95758,171.0,11110.0,61.0,67000.0,51000.0,3111000.0,0.23880597014925373,2
1972,95759,171.0,11110.0,47.0,46000.0,34000.0,1598000.0,0.2608695652173913,2
1973,95760,171.0,11110.0,24.0,106000.0,81000.0,1944000.0,0.2358490566037736,2
1974,95761,171.0,11110.0,19.0,96000.0,73000.0,1387000.0,0.23958333333333334,2
1975,95794,171.0,11054.0,3.0,86800.0,78120.0,234360.0,0.1,2
1976,95795,171.0,11674.0,2.142857142857143,88800.0,79920.0,171257.14285714287,0.09999999999999999,2
1977,95798,171.0,11344.5,2.0,60900.0,54810.0,109620.0,0.1,2
1978,95799,171.0,11827.5,1.75,86800.0,78120.0,136710.0,0.1,2
1979,95800,171.0,11527.0,1.5,87800.0,79020.0,118530.0,0.1,2
1980,95801,171.0,11955.0,1.0,79000.0,71100.0,71100.0,0.10000000000000002,2
1981,95802,171.0,11698.5,1.5,75800.0,68220.0,102330.0,0.1,2
1982,95803,171.0,11952.0,2.0,81800.0,73620.0,147240.0,0.1,2
1983,95804,171.0,12023.25,55.25,69000.0,62100.0,3431025.0,0.1,2
1984,95805,171.0,12023.25,51.25,59000.0,53100.0,2721375.0,0.1,2
1985,95806,171.0,12023.25,9.25,56000.0,50400.0,466200.0,0.1,2
1986,95807,171.0,11239.0,297.5,18900.0,15310.0,4554725.0,0.18994708994708995,0
1987,95832,171.0,11027.0,59.0,499000.0,464070.0,27380130.0,0.07,2
1988,95833,171.0,11027.0,36.0,529000.0,491970.0,17710920.0,0.07,2
1989,95834,171.0,11027.0,28.0,599000.0,557070.0,15597960.0,0.07,2
1990,95835,171.0,11027.0,12.0,629000.0,584970.0,7019640.0,0.07,2
1991,95836,171.0,11027.0,9.0,679000.0,631470.0,5683230.0,0.07,2
1992,95837,171.0,11027.0,6.0,729000.0,677970.0,4067820.0,0.07,2
1993,95838,171.0,11027.0,6.0,749000.0,696570.0,4179420.0,0.07,2
1994,95839,171.0,11027.0,5.0,899000.0,836070.0,4180350.0,0.07,2
1995,95840,171.0,11027.0,3.0,1029000.0,956970.0,2870910.0,0.07,2
1996,95841,171.0,11027.0,2.0,1199000.0,1115070.0,2230140.0,0.07,1
1997,95842,171.0,11027.0,5.0,1549000.0,1440570.0,7202850.0,0.07,1
1998,95843,171.0,11027.0,10.0,699000.0,650070.0,6500700.0,0.07,2
1999,95844,171.0,11027.0,5.0,329000.0,305970.0,1529850.0,0.07,2
2000,95845,171.0,11027.0,3.0,779000.0,724470.0,2173410.0,0.07,2
2001,95847,171.0,11027.0,8.0,799000.0,743070.0,5944560.0,0.07,2
2002,95848,171.0,11027.0,6.0,429000.0,398970.0,2393820.0,0.07,2
2003,95849,171.0,11027.0,3.0,879000.0,817470.0,2452410.0,0.07,2
2004,95850,171.0,11027.0,2.0,399000.0,371070.0,742140.0,0.07,2
2005,95851,171.0,11027.0,2.0,929000.0,863970.0,1727940.0,0.07,2
2006,95852,171.0,11027.0,2.0,449000.0,417570.0,835140.0,0.07,2
2007,95854,171.0,11027.0,1.0,469000.0,436170.0,436170.0,0.07,2
2008,95855,171.0,11027.0,2.0,1049000.0,975570.0,1951140.0,0.07,1
2009,95857,171.0,11027.0,1.0,1129000.0,1049970.0,1049970.0,0.07,1
2010,95858,171.0,11027.0,1.0,699000.0,650070.0,650070.0,0.07,2
2011,95860,171.0,11027.0,1.0,799000.0,743070.0,743070.0,0.07,2
2012,95863,171.0,11027.0,1.0,1879000.0,1747470.0,1747470.0,0.07,1
2013,95864,171.0,11027.0,3.0,1229000.0,1142970.0,3428910.0,0.07,1
2014,95865,171.0,11635.0,103.5,125000.0,112500.0,11643750.0,0.1,2
2015,95866,171.0,11635.0,56.5,125000.0,112500.0,6356250.0,0.1,2
2016,95867,171.0,11031.0,51.0,83000.0,70970.0,3619470.0,0.1449397590361446,2
2017,95868,171.0,11031.0,22.0,55000.0,44550.0,980100.0,0.19,2
2018,95869,171.0,11031.0,35.0,115000.0,94300.0,3300500.0,0.18,2
2019,95870,171.0,11031.0,25.0,80000.0,68400.0,1710000.0,0.145,2
2020,95871,171.0,11031.0,12.0,86000.0,66220.0,794640.0,0.23,2
2021,95873,171.0,11031.0,1.0,80000.0,65600.0,65600.0,0.18,2
2022,95874,171.0,11031.0,4.0,70000.0,49000.0,196000.0,0.3,2
2023,95875,171.0,11031.0,6.0,85000.0,80750.0,484500.0,0.05,2
2024,95877,171.0,11031.0,3.0,78000.0,58500.0,175500.0,0.25,2
2025,95956,171.0,11738.166666666666,8.5,943420.0,750000.0,6375000.0,0.20502003349515593,2
2026,95957,171.0,11606.3,12.0,438460.0,350770.0,4209240.0,0.19999543858048627,2
2027,95959,171.0,12179.333333333334,1.3333333333333333,1498520.0,1183840.0,1578453.3333333333,0.20999386060913436,1
2028,95960,171.0,12228.0,4.0,1266390.0,1000450.0,4001800.0,0.20999849967229683,1
2029,95962,171.0,11261.0,1.0,1730640.0,1367210.0,1367210.0,0.20999745758794433,1
2030,95965,171.0,11261.0,1.0,3629230.0,2867100.0,2867100.0,0.20999771301350426,1
2031,95966,171.0,12228.0,14.0,1168270.0,934620.0,13084680.0,0.19999657613394164,1
2032,95968,171.0,11336.0,1.0,3104970.0,2515030.0,2515030.0,0.18999861512349556,1
2034,95977,171.0,10855.0,1.0,1030870.0,814390.0,814390.0,0.20999738085306585,1
2035,95978,171.0,11261.0,2.0,1069560.0,844960.0,1689920.0,0.209992894274281,1
2036,96100,171.0,11145.0,60.0,19800.0,9900.0,594000.0,0.5,0
2037,96101,171.0,11145.0,20.0,25800.0,12900.0,258000.0,0.5,0
2038,96102,171.0,11145.0,25.0,59600.0,19900.0,497500.0,0.6661073825503355,0
2039,96103,171.0,11145.0,13.0,25800.0,12900.0,167700.0,0.5,0
2040,96104,171.0,11145.0,5.0,31800.0,16900.0,84500.0,0.46855345911949686,0
2041,96105,171.0,11145.0,8.0,110700.0,54900.0,439200.0,0.5040650406504065,0
2042,96106,171.0,11148.0,135.0,29000.0,29000.0,3915000.0,0.0,2
2043,96107,171.0,11148.0,123.0,19000.0,19000.0,2337000.0,0.0,2
2044,96108,171.0,11148.0,101.0,24000.0,24000.0,2424000.0,0.0,2
2045,96109,171.0,11148.0,88.0,82000.0,49000.0,4312000.0,0.4024390243902439,0
2046,96110,171.0,11149.0,52.0,39000.0,28080.0,1460160.0,0.28,2
2047,96111,171.0,11149.0,40.0,63000.0,48510.0,1940400.0,0.23,2
2048,96112,171.0,11149.0,35.0,26000.0,19500.0,682500.0,0.25,2
2049,96277,171.0,11029.0,13.0,36900.0,33210.0,431730.0,0.1,2
2050,96278,171.0,11029.0,14.0,36900.0,33210.0,464940.0,0.1,2
2051,96279,171.0,11029.0,26.0,36900.0,33210.0,863460.0,0.1,2
2052,96280,171.0,11029.0,14.0,33000.0,29700.0,415800.0,0.1,2
2053,96281,171.0,11029.0,7.0,75800.0,68220.0,477540.0,0.1,2
2054,96370,171.0,11036.0,138.0,29700.0,19900.0,2746200.0,0.32996632996632996,0
2055,96371,171.0,11036.0,113.0,49500.0,28900.0,3265700.0,0.4161616161616162,0
2056,96372,171.0,11036.0,35.0,19800.0,12900.0,451500.0,0.3484848484848485,0
2057,96373,171.0,11036.0,37.0,39600.0,24900.0,921300.0,0.3712121212121212,0
2058,96374,171.0,11036.0,76.0,39800.0,18900.0,1436400.0,0.5251256281407035,0
2061,96378,171.0,11033.0,161.0,109000.0,35900.0,5779900.0,0.6706422018348623,0
2064,96381,171.0,11033.0,11.0,99000.0,44900.0,493900.0,0.5464646464646464,0
2065,96642,171.0,11029.0,9.0,43900.0,39510.0,355590.0,0.1,2
2066,96828,171.0,11239.0,144.0,48900.0,39610.0,5703840.0,0.18997955010224948,2
2067,96885,171.0,11948.0,55.333333333333336,31900.0,31900.0,1765133.3333333333,0.0,2
2068,96887,171.0,11948.0,184.33333333333334,33000.0,33000.0,6083000.0,0.0,2
2069,96888,171.0,11507.0,171.0,49900.0,45900.0,7848900.0,0.08016032064128256,2
2070,96889,171.0,11200.0,43.0,29900.0,22710.0,976530.0,0.24046822742474916,2
2071,96890,171.0,11201.0,629.0,129000.0,71200.0,44784800.0,0.448062015503876,0
2072,96891,171.0,11201.0,23.0,99000.0,59050.0,1358150.0,0.4035353535353535,0
2073,96892,171.0,11206.0,74.0,135000.0,115430.0,8541820.0,0.14496296296296296,2
2074,96893,171.0,11206.0,102.0,170000.0,145350.0,14825700.0,0.145,2
2075,96894,171.0,11206.0,38.0,277000.0,224370.0,8526060.0,0.19,2
2076,96895,171.0,11206.0,33.0,348000.0,281880.0,9302040.0,0.19,2
2077,96896,171.0,11207.0,300.0,69900.0,40940.0,12282000.0,0.41430615164520745,0
2078,96897,171.0,11207.0,475.0,76900.0,64370.0,30575750.0,0.16293888166449935,0
2079,96898,171.0,11207.0,10.0,179900.0,128070.0,1280700.0,0.28810450250138964,2
2080,96899,171.0,11207.0,9.0,156000.0,125470.0,1129230.0,0.1957051282051282,2
2081,96900,171.0,11207.0,2.0,179000.0,144810.0,289620.0,0.19100558659217878,2
2082,96901,171.0,11550.75,95.5,135000.0,113000.0,10791500.0,0.16296296296296298,2
2083,96902,171.0,11217.0,255.0,63900.0,57510.0,14665050.0,0.1,2
2084,96903,171.0,11516.0,44.0,37900.0,34110.0,1500840.0,0.10000000000000002,2
2085,96904,171.0,11573.8,227.4,52900.0,44280.0,10069272.0,0.16294896030245748,2
2086,96905,171.0,11516.0,38.666666666666664,40900.0,34240.0,1323946.6666666667,0.16283618581907092,2
2087,96906,171.0,11551.0,2.0,52900.0,47610.0,95220.0,0.1,2
2088,96907,171.0,11551.0,1.5,33900.0,30510.0,45765.0,0.1,2
2089,96908,171.0,11446.0,4.0,35900.0,30060.0,120240.0,0.1626740947075209,2
2090,96909,171.0,11516.0,8.0,29900.0,26910.0,215280.0,0.10000000000000002,2
2091,96910,171.0,11446.0,1.0,34900.0,29220.0,29220.0,0.16275071633237823,2
2092,96911,171.0,11446.0,3.0,29900.0,25030.0,75090.0,0.162876254180602,2
2093,96913,171.0,11446.0,2.0,38900.0,32570.0,65140.0,0.16272493573264782,2
2094,96914,171.0,11221.0,160.0,49900.0,44910.0,7185600.0,0.1,2
2095,96919,171.0,11039.0,2.0,49900.0,17910.0,35820.0,0.6410821643286573,0
2096,96920,171.0,11039.0,4.0,49900.0,17910.0,71640.0,0.6410821643286573,0
2097,96921,171.0,11039.0,6.0,49900.0,17910.0,107460.0,0.6410821643286573,0
2098,96922,171.0,11039.0,3.0,13900.0,11820.0,35460.0,0.14964028776978416,2
2099,96923,171.0,11039.0,4.0,129000.0,116100.0,464400.0,0.1,2
2100,96924,171.0,11039.0,10.0,29900.0,25420.0,254200.0,0.14983277591973243,2
2101,97029,171.0,11192.0,129.0,49300.0,41270.0,5323830.0,0.16288032454361054,2
2102,97030,171.0,11547.0,31.5,25500.0,21350.0,672525.0,0.1627450980392157,2
2103,97031,171.0,11547.0,23.0,17200.0,14400.0,331200.0,0.16279069767441862,2
2104,97032,171.0,11902.0,1.0,27700.0,23200.0,23200.0,0.1624548736462094,2
2105,97033,171.0,11547.0,8.0,35700.0,29890.0,239120.0,0.1627450980392157,2
2106,97035,171.0,11948.0,121.0,39900.0,39900.0,4827900.0,0.0,2
2107,97211,171.0,11386.0,238.0,7000.0,3900.0,928200.0,0.44285714285714284,0
2108,97212,171.0,11620.0,11.5,38000.0,24700.0,284050.0,0.35,0
2109,97213,171.0,11620.0,11.0,34200.0,22230.0,244530.0,0.35,0
2110,97214,171.0,11620.0,14.0,16800.0,10920.0,152880.0,0.35,0
2111,97215,171.0,11198.0,12.0,17800.0,11570.0,138840.0,0.35,0
2112,97216,171.0,11620.0,8.0,27000.0,17550.0,140400.0,0.35,0
2113,97217,171.0,11620.0,16.0,38000.0,24700.0,395200.0,0.35,0
2114,97219,171.0,11304.0,1055.0,30400.0,23600.0,24898000.0,0.2236842105263158,0
2115,97501,171.0,11193.0,512.0,275000.0,255750.0,130944000.0,0.07,2
2116,97502,171.0,11193.0,344.0,309000.0,287370.0,98855280.0,0.07,2
2117,97503,171.0,11193.0,210.0,395000.0,367350.0,77143500.0,0.07,2
2118,97504,171.0,11193.0,164.0,429000.0,398970.0,65431080.0,0.07,2
2119,97505,171.0,11193.0,182.0,359000.0,333870.0,60764340.0,0.07,2
2120,97506,171.0,11193.0,127.0,395000.0,367350.0,46653450.0,0.07,2
2121,97507,171.0,11193.0,78.0,475000.0,441750.0,34456500.0,0.07,2
2122,97508,171.0,11193.0,90.0,509000.0,473370.0,42603300.0,0.07,2
2124,97510,171.0,11433.0,12.0,1599400.0,1423470.0,17081640.0,0.1099974990621483,1
2125,97511,171.0,11354.333333333334,8.333333333333334,1720400.0,1531160.0,12759666.666666666,0.10999767495931179,1
2126,97512,171.0,11555.5,246.0,439000.0,395100.0,97194600.0,0.1,2
